product_id,outsourcing_order_id,quantity_stock_out,is_exported,outsourcing_detail_id,assign_product_stockout_id,quantity_exported_outsourcing
1285,673,4.820000,1,3037,25597.0,4.820000
1287,78,17.050000,0,557,,
1287,450,8.060000,1,2086,16026.0,9.000000
1287,601,27.900000,1,2744,22883.0,31.000000
1287,613,44.020000,1,2783,23290.0,45.000000
1287,629,5.380000,1,2846,23911.0,6.300000
1287,672,21.690000,1,3034,25749.0,4.570000
1287,672,21.690000,1,3034,25750.0,2.800000
1287,672,21.690000,1,3034,25751.0,0.300000
1287,672,21.690000,1,3034,25752.0,3.000000
1287,763,44.020000,1,3476,28153.0,44.020000
1287,763,21.690000,1,3477,28154.0,21.690000
1287,807,10.230000,0,3637,,
1287,824,10.230000,1,3691,30037.0,12.000000
1287,944,5.710000,1,4105,35189.0,6.000000
1287,1084,5.710000,1,4797,39551.0,6.000000
1287,1247,7.970000,1,5549,45436.0,7.970000
1287,1373,4.820000,1,6052,50482.0,5.350000
1287,1373,15.130000,0,6053,50483.0,15.000000
1287,1389,6.880000,1,6099,50888.0,8.260000
1288,382,40.320000,0,1828,17859.0,13.000000
1288,382,40.320000,0,1828,17860.0,13.000000
1288,382,40.320000,0,1828,17861.0,3.300000
1288,389,20.160000,1,1860,16614.0,24.000000
1288,483,5.710000,0,2219,,
1288,567,5.380000,1,2589,20668.0,5.500000
1288,568,5.380000,1,2591,20669.0,5.500000
1288,589,5.380000,1,2675,21985.0,5.500000
1288,687,6.720000,1,3107,26044.0,7.000000
1288,829,5.710000,1,3725,30628.0,6.000000
1288,1326,5.710000,1,5807,48062.0,5.710000
1289,749,76.000000,1,3413,27474.0,76.000000
1289,260,52.000000,1,1389,8071.0,52.000000
1289,537,,0,2492,,
1289,540,8.000000,0,2510,,
1291,83,4.000000,1,704,1625.0,4.000000
1291,537,8.000000,1,2490,19260.0,8.000000
1291,749,122.000000,1,3410,27466.0,122.000000
1294,790,46.000000,1,3586,29126.0,46.000000
1294,790,101.000000,1,3587,29127.0,101.000000
1294,260,254.000000,1,1386,8068.0,254.000000
1294,387,13.000000,1,1845,13591.0,13.000000
1294,387,29.000000,0,1846,13592.0,29.000000
1295,78,8.525000,0,562,,
1295,438,6.200000,1,2055,16045.0,4.000000
1295,438,6.200000,1,2055,16046.0,2.200000
1295,807,19.840000,0,3636,,
1295,824,19.800000,1,3690,30036.0,23.760000
1296,844,6.000000,1,3765,31173.0,6.000000
1296,358,10.000000,1,1766,12058.0,10.000000
1299,260,38.000000,1,1382,8064.0,38.000000
1299,892,3.000000,1,3946,32664.0,3.000000
1302,749,135.000000,1,3411,27471.0,116.100000
1302,749,135.000000,1,3411,27472.0,18.900000
1302,892,4.000000,1,3936,32652.0,4.000000
1302,923,16.000000,1,4044,33888.0,16.000000
1302,928,4.100000,1,4058,33958.0,4.100000
1302,956,4.000000,1,4179,35072.0,4.000000
1302,956,19.000000,1,4180,35073.0,19.000000
1302,1012,4.340000,1,4456,36763.0,4.340000
1302,1043,4.000000,1,4642,,
1302,1047,4.000000,1,4676,37961.0,4.000000
1302,1098,10.000000,1,4838,39724.0,10.000000
1302,1126,1.490000,1,4940,41031.0,1.490000
1302,1172,4.000000,1,5212,43384.0,4.000000
1302,1172,17.000000,1,5213,43385.0,17.000000
1302,1195,4.100000,1,5309,43979.0,4.100000
1302,80,4.000000,1,629,1536.0,4.000000
1302,80,13.000000,0,630,1537.0,13.000000
1302,80,7.000000,0,631,1538.0,7.000000
1302,358,4.000000,1,1738,12007.0,4.000000
1302,358,5.000000,0,1739,12008.0,5.000000
1302,358,5.000000,0,1740,12009.0,5.000000
1303,928,5.710000,1,4060,33959.0,5.710000
1303,1012,5.710000,1,4458,36764.0,6.000000
1303,1195,5.710000,1,5311,43980.0,5.710000
1304,780,35.000000,1,3561,28832.0,35.000000
1304,133,83.000000,1,832,2664.0,83.000000
1304,260,129.000000,1,1383,8065.0,129.000000
1306,66,2.000000,1,422,1105.0,2.000000
1306,260,519.000000,1,1377,8046.0,519.000000
1306,270,2.000000,1,1421,8165.0,2.000000
1306,283,5.000000,1,1447,8451.0,5.000000
1306,312,12.000000,1,1641,10192.0,12.000000
1306,358,4.000000,1,1746,12039.0,4.000000
1306,358,34.500000,0,1747,12040.0,34.500000
1306,358,27.000000,0,1748,12041.0,27.000000
1306,387,55.000000,1,1851,13597.0,55.000000
1306,387,99.000000,0,1852,13598.0,84.600000
1306,387,99.000000,0,1852,13606.0,14.400000
1306,402,55.000000,0,1899,,
1306,403,7.000000,0,1929,,
1306,403,16.000000,0,1930,,
1306,403,7.000000,0,1931,,
1306,446,14.000000,1,2078,15387.0,14.000000
1306,464,70.000000,0,2138,,
1306,475,92.000000,1,2165,16736.0,92.000000
1306,485,6.000000,1,2227,17682.0,6.000000
1306,485,12.000000,0,2228,17683.0,12.000000
1306,501,2.000000,1,2331,18304.0,2.000000
1306,501,3.000000,0,2332,18305.0,3.000000
1306,538,46.000000,0,2498,,
1306,539,46.000000,1,2503,19274.0,46.000000
1306,590,2.000000,1,2676,21443.0,2.000000
1306,592,120.000000,1,2704,22111.0,120.000000
1306,592,276.000000,0,2705,22112.0,276.000000
1306,611,15.000000,1,2772,22789.0,15.000000
1306,611,45.000000,0,2773,22790.0,45.000000
1306,624,14.000000,1,2815,23627.0,14.000000
1306,1337,9.500000,1,5885,48674.0,9.500000
1306,1337,501.600000,1,5886,48675.0,501.600000
1306,1337,10.000000,1,5898,48676.0,10.000000
1306,1360,25.000000,1,5983,49777.0,25.000000
1306,1360,97.000000,1,5984,49778.0,97.000000
1306,1360,16.000000,1,6004,49779.0,16.000000
1306,731,112.000000,1,3339,27350.0,112.000000
1306,731,293.000000,0,3340,27351.0,293.000000
1306,749,1373.000000,1,3412,27473.0,1373.000000
1306,790,84.000000,1,3588,29128.0,84.000000
1306,790,124.000000,1,3589,29129.0,124.000000
1306,815,17.000000,1,3664,,
1306,815,3.000000,1,3665,,
1306,823,30.000000,1,3688,,
1306,825,17.000000,1,3703,30191.0,17.000000
1306,825,3.000000,1,3704,30192.0,3.000000
1306,826,30.000000,1,3717,30193.0,30.000000
1306,844,3.000000,1,3766,31176.0,3.000000
1306,890,7.000000,1,3922,32623.0,7.000000
1306,916,18.000000,1,4018,33702.0,18.000000
1306,926,7.000000,1,4050,33913.0,7.000000
1306,926,26.000000,1,4051,33914.0,26.000000
1306,956,5.000000,1,4184,35077.0,5.000000
1306,956,11.000000,1,4185,35078.0,11.000000
1306,1007,4.340000,1,4433,37870.0,4.340000
1306,1032,12.000000,1,4589,37456.0,12.000000
1306,1032,35.000000,1,4590,37457.0,35.000000
1306,1032,5.000000,1,4595,37458.0,5.000000
1306,1032,11.000000,1,4596,37459.0,11.000000
1306,1112,264.000000,1,4882,40585.0,264.000000
1306,1113,33.000000,1,4883,40586.0,33.000000
1306,1114,20.000000,1,4898,40630.0,20.000000
1306,1114,43.000000,1,4899,40631.0,43.000000
1306,1128,171.200000,1,4952,,
1306,1130,171.000000,1,4956,41047.0,171.000000
1306,1134,2.000000,1,4992,41103.0,2.000000
1306,1134,5.000000,1,4993,41104.0,5.000000
1306,1156,12.000000,1,5086,42595.0,12.000000
1306,1172,4.000000,1,5214,43389.0,4.000000
1306,1172,17.000000,1,5215,43390.0,17.000000
1306,1190,5.000000,1,5285,43921.0,5.000000
1306,1190,20.000000,1,5286,43922.0,20.000000
1306,1190,35.000000,1,5287,43923.0,35.000000
1306,1193,4.100000,1,5307,43982.0,4.100000
1306,1219,22.000000,1,5375,44283.0,22.000000
1306,1219,65.000000,1,5376,44284.0,65.000000
1306,1227,394.500000,1,5416,44678.0,394.500000
1306,1232,18.000000,1,5484,44781.0,18.000000
1306,1232,42.000000,1,5485,44782.0,42.000000
1306,1335,62.000000,1,5839,48390.0,62.000000
1309,1063,5.870000,1,4711,38440.0,6.000000
1309,1269,27.600000,1,5627,46417.0,27.600000
1309,381,5.865000,1,1826,13255.0,6.000000
1309,384,13.800000,1,1832,13256.0,14.000000
1309,390,12.420000,1,1862,13257.0,14.500000
1309,451,7.590000,0,2088,16027.0,7.000000
1309,512,5.660000,1,2361,18749.0,6.500000
1310,78,35.650000,0,559,,
1310,438,31.000000,1,2057,16047.0,31.000000
1310,613,44.950000,1,2779,23286.0,45.000000
1310,630,5.380000,1,2848,23910.0,5.380000
1310,672,21.690000,1,3032,25746.0,26.000000
1310,743,11.000000,1,3383,27451.0,11.000000
1310,763,44.020000,1,3468,28147.0,48.000000
1310,763,21.690000,1,3471,28148.0,23.000000
1310,801,16.000000,1,3611,29630.0,16.000000
1310,807,24.800000,0,3638,,
1310,824,24.200000,1,3692,30038.0,26.000000
1310,840,5.380000,1,3748,31219.0,5.380000
1310,843,37.000000,1,3759,30782.0,37.000000
1310,943,5.710000,1,4102,35185.0,5.710000
1310,947,5.710000,1,4109,35186.0,5.290000
1310,947,5.710000,1,4109,35187.0,0.420000
1310,1007,5.710000,1,4435,37871.0,5.710000
1310,1137,7.700000,1,5012,41264.0,8.000000
1310,1152,147.000000,1,5070,42439.0,147.000000
1310,1193,5.380000,1,5306,43981.0,5.380000
1310,1244,205.000000,1,5543,45404.0,205.000000
1310,1247,7.970000,1,5548,45435.0,7.970000
1310,1268,62.000000,1,5625,46058.0,62.000000
1310,1319,72.000000,1,5793,47486.0,72.000000
1310,1359,118.000000,1,5978,49830.0,118.000000
1310,1372,4.820000,1,6050,50479.0,5.350000
1310,1372,15.130000,1,6051,50480.0,17.000000
1312,1360,18.000000,1,5979,49757.0,18.000000
1312,1360,42.000000,1,5980,49758.0,2.000000
1312,1360,42.000000,1,5980,49759.0,20.000000
1312,1360,42.000000,1,5980,49760.0,20.000000
1312,501,88.000000,1,2333,18309.0,44.000000
1312,501,88.000000,1,2333,18310.0,44.000000
1312,592,12.000000,1,2693,22088.0,12.000000
1312,892,12.000000,1,3943,32666.0,4.240000
1312,984,16.000000,1,4320,,
1312,992,16.000000,1,4348,,
1312,1148,24.000000,1,5055,42416.0,24.000000
1312,1148,54.000000,1,5056,42417.0,15.000000
1312,1148,54.000000,1,5056,42418.0,39.000000
1312,1156,10.000000,1,5098,42607.0,10.000000
1312,1169,18.000000,1,5199,43027.0,8.000000
1312,1169,18.000000,1,5199,43028.0,10.000000
1312,1174,68.000000,1,5228,43397.0,44.000000
1312,1174,68.000000,1,5228,43398.0,24.000000
1312,1174,108.000000,1,5229,43399.0,20.000000
1312,1174,108.000000,1,5229,43400.0,44.000000
1312,1174,108.000000,1,5229,43401.0,44.000000
1312,1267,62.000000,1,5623,,
1316,852,1707.000000,1,3837,31416.0,1707.000000
1318,852,149.000000,1,3838,31417.0,149.000000
1318,883,4.000000,1,3910,32437.0,4.000000
1323,1077,5.000000,1,4760,38978.0,5.000000
1323,1304,257.000000,1,5722,46897.0,257.000000
1323,1304,458.000000,1,5723,46898.0,456.400000
1323,26,152.000000,1,91,237.0,152.000000
1323,26,552.000000,0,92,238.0,552.000000
1323,69,60.000000,1,502,1227.0,60.000000
1323,69,201.000000,0,503,1228.0,201.000000
1325,43,176.545000,1,255,1102.0,176.545000
1325,1343,114.700000,0,5929,49046.0,114.460000
1326,1304,202.000000,1,5719,46888.0,202.000000
1326,1304,357.000000,1,5720,46889.0,357.000000
1328,1343,89.900000,1,5928,49045.0,89.900000
1329,534,53.870000,1,2450,19084.0,53.870000
1329,534,59.340000,0,2451,19085.0,59.340000
1445,297,150.000000,1,1529,10303.0,150.000000
1445,442,134.960000,1,2064,16051.0,134.960000
1445,463,144.800000,1,2136,16764.0,150.000000
1456,627,95.000000,1,2839,23509.0,95.000000
1481,158,195.480000,1,945,3745.0,195.480000
1481,226,108.600000,1,1154,6206.0,108.600000
1481,425,622.640000,1,1994,15265.0,640.000000
1481,442,72.400000,1,2068,16055.0,80.000000
1481,476,111.000000,1,2197,17189.0,111.000000
1481,588,1086.160000,1,2673,22880.0,922.000000
1481,588,1086.160000,1,2673,22881.0,164.160000
1484,158,73.848000,0,947,4256.0,73.000000
1484,252,14.480000,1,1319,7482.0,14.480000
1484,395,57.920000,1,1889,14227.0,57.920000
1484,425,289.600000,1,1996,15266.0,83.200000
1484,425,289.600000,1,1996,15267.0,6.260000
1484,425,289.600000,1,1996,15268.0,84.100000
1484,425,289.600000,1,1996,15269.0,82.200000
1484,425,289.600000,1,1996,15270.0,33.840000
1484,427,79.640000,1,2008,15255.0,79.640000
1484,442,144.800000,1,2066,16052.0,85.000000
1484,442,144.800000,1,2066,16053.0,42.960000
1484,442,144.800000,1,2066,16054.0,16.840000
1484,476,75.000000,1,2199,17195.0,75.000000
1484,526,43.440000,0,2395,,
1484,527,43.440000,1,2397,19212.0,43.440000
1484,533,72.400000,1,2447,19213.0,41.560000
1484,533,72.400000,1,2447,19214.0,1.000000
1484,533,72.400000,1,2447,19215.0,1.000000
1484,533,72.400000,1,2447,19216.0,0.500000
1484,533,72.400000,1,2447,19217.0,5.400000
1484,533,72.400000,1,2447,19218.0,22.940000
1484,919,76.020000,1,4025,33797.0,76.800000
1484,1120,107.150000,1,4916,40803.0,107.150000
1484,1162,39.820000,1,5165,42856.0,39.820000
1484,1171,564.720000,1,5205,43276.0,564.720000
1488,1121,132.490000,1,4928,40812.0,136.000000
1490,226,17.376000,1,1156,6207.0,17.376000
1490,426,44.890000,1,2004,15263.0,44.890000
1493,226,16.652000,1,1158,6208.0,16.652000
1493,427,76.020000,1,2010,15256.0,76.020000
1493,515,217.200000,0,2366,,
1493,659,199.100000,1,2980,25185.0,199.100000
1494,1104,36.920000,1,4856,40588.0,36.920000
1495,588,1001.750000,1,2671,22870.0,208.300000
1495,588,1001.750000,1,2671,22871.0,88.600000
1495,588,1001.750000,1,2671,22872.0,87.700000
1495,588,1001.750000,1,2671,22873.0,90.500000
1495,588,1001.750000,1,2671,22874.0,89.600000
1495,588,1001.750000,1,2671,22875.0,88.600000
1495,588,1001.750000,1,2671,22876.0,87.700000
1495,588,1001.750000,1,2671,22877.0,90.500000
1495,588,1001.750000,1,2671,22878.0,88.600000
1495,588,1001.750000,1,2671,22879.0,81.650000
1499,2,8.000000,0,7,,
1499,41,421.512800,1,246,857.0,421.512800
1499,42,333.764000,1,253,858.0,333.764000
1499,301,123.080000,1,1586,9365.0,123.080000
1499,426,238.920000,1,2006,15264.0,250.000000
1500,66,70.400000,1,427,1109.0,70.400000
1500,238,28.000000,1,1234,6264.0,28.000000
1500,312,34.500000,1,1640,10191.0,34.500000
1500,426,419.920000,1,2002,15262.0,419.920000
1500,1058,22.000000,1,4697,38208.0,22.000000
1500,1124,23.000000,1,4936,40899.0,23.000000
1500,1153,67.000000,1,5073,42442.0,67.000000
1500,1300,22.000000,1,5712,47082.0,22.000000
1500,1329,45.000000,1,5816,48053.0,45.000000
1535,750,283.810000,1,3406,27541.0,283.810000
1537,750,83.260000,1,3408,27542.0,85.000000
1537,252,14.480000,1,1321,7483.0,14.480000
1537,528,289.140000,1,2401,19219.0,90.900000
1537,528,289.140000,1,2401,19220.0,95.000000
1537,528,289.140000,1,2401,19221.0,95.000000
1537,528,289.140000,1,2401,19222.0,8.240000
1537,529,115.840000,1,2405,18753.0,115.840000
1537,555,35.590000,1,2550,20131.0,41.000000
1539,493,170.140000,1,2266,18318.0,96.900000
1539,493,170.140000,1,2266,18319.0,73.240000
1539,528,199.080000,1,2403,19223.0,92.100000
1539,528,199.080000,1,2403,19224.0,96.900000
1539,528,199.080000,1,2403,19225.0,10.080000
1539,555,589.860000,1,2552,20132.0,94.100000
1539,555,589.860000,1,2552,20133.0,96.900000
1539,555,589.860000,1,2552,20134.0,96.900000
1539,555,589.860000,1,2552,20135.0,96.900000
1539,555,589.860000,1,2552,20136.0,94.100000
1539,555,589.860000,1,2552,20137.0,94.100000
1539,555,589.860000,1,2552,20138.0,16.860000
1539,1376,465.470000,1,6060,50484.0,465.470000
1539,786,148.420000,1,3569,29972.0,148.420000
1539,1167,383.720000,1,5179,43286.0,383.720000
1540,750,83.260000,1,3404,27540.0,85.000000
1540,1094,398.750000,1,4832,39764.0,93.200000
1540,1094,398.750000,1,4832,39765.0,93.200000
1540,1094,398.750000,1,4832,39766.0,50.200000
1540,1094,398.750000,1,4832,39767.0,85.000000
1540,1094,398.750000,1,4832,39768.0,77.150000
1540,529,45.610000,1,2407,18754.0,45.610000
1541,884,61.540000,1,3903,32502.0,63.000000
1541,1364,3.980000,1,6020,49977.0,3.980000
1543,1187,620.540000,1,5322,43987.0,620.540000
1545,1072,147.840000,1,4749,38954.0,67.610000
1545,1072,147.840000,1,4749,38955.0,80.230000
1545,1187,382.100000,1,5320,43986.0,382.100000
1554,531,20.480000,1,2434,18757.0,20.480000
1556,531,12.530000,1,2436,18759.0,12.530000
1556,733,23.140000,1,3335,27539.0,25.000000
1559,733,78.570000,1,3334,27538.0,81.000000
1562,817,23.140000,1,3669,29979.0,25.000000
1562,893,1.490000,1,3949,32802.0,1.490000
1562,531,12.530000,1,2441,18763.0,12.530000
1582,913,57.000000,1,4002,33740.0,57.000000
1582,987,28.520000,1,4303,36151.0,28.520000
1582,987,31.330000,1,4308,36152.0,31.330000
1582,987,8.510000,1,4315,36153.0,8.510000
1590,913,57.000000,1,4001,33739.0,57.000000
1590,987,28.520000,1,4302,36148.0,28.520000
1590,987,31.330000,1,4307,36149.0,31.330000
1590,987,8.510000,1,4314,36150.0,8.510000
1599,913,57.000000,1,3997,33735.0,57.000000
1599,995,28.520000,1,4382,36118.0,28.520000
1599,995,31.330000,1,4387,36119.0,31.330000
1599,995,8.510000,1,4398,36120.0,8.510000
1599,457,4.000000,1,2122,15646.0,4.000000
1599,457,5.000000,0,2123,15647.0,5.000000
1601,913,57.000000,1,3999,33737.0,57.000000
1601,995,28.520000,1,4383,36121.0,28.520000
1601,995,28.920000,1,4388,36122.0,28.920000
1601,995,8.510000,1,4399,36123.0,8.510000
1609,913,57.000000,1,3998,33736.0,57.000000
1609,981,28.520000,1,4257,35719.0,30.000000
1609,981,31.330000,1,4258,35720.0,33.000000
1609,981,8.510000,1,4259,35721.0,9.000000
1616,883,3.000000,1,3909,32436.0,3.000000
1616,913,57.000000,1,3995,33724.0,57.000000
1616,987,3.860000,1,4306,36160.0,3.860000
1621,913,57.000000,1,3996,33734.0,57.000000
1621,980,28.520000,1,4254,35716.0,30.000000
1621,980,31.330000,1,4255,35717.0,33.000000
1621,980,8.690000,1,4256,35718.0,9.000000
1624,1243,445.000000,1,5516,45260.0,445.000000
1624,489,4.000000,1,2245,17880.0,4.000000
1624,663,268.000000,1,3023,25262.0,268.000000
1624,1377,69.890000,1,6071,50501.0,69.890000
1625,1377,102.770000,1,6070,50499.0,21.600000
1625,1377,102.770000,1,6070,50500.0,81.170000
1625,764,22.010000,1,3465,28143.0,26.400000
1630,1243,418.000000,1,5518,45262.0,418.000000
1630,1377,63.910000,1,6069,50498.0,63.910000
1630,631,6.000000,1,2888,24024.0,6.000000
1631,1377,94.860000,1,6068,50496.0,46.520000
1631,1377,94.860000,1,6068,50497.0,48.340000
1632,1377,69.890000,1,6067,50495.0,69.890000
1632,779,199.000000,1,3533,28844.0,199.000000
1632,818,8.990000,1,3670,30031.0,8.990000
1632,1243,445.000000,1,5517,45261.0,445.000000
1632,489,4.000000,1,2246,17881.0,4.000000
1633,1377,102.770000,1,6066,50494.0,103.960000
1633,818,8.990000,1,3671,30032.0,8.990000
1634,1077,5.000000,1,4759,38976.0,5.000000
1634,1243,244.000000,1,5519,45263.0,244.000000
1634,306,13.000000,1,1600,9683.0,13.000000
1634,457,4.000000,1,2127,15656.0,4.000000
1634,663,615.000000,1,3024,25264.0,615.000000
1634,1377,38.080000,1,6063,50489.0,38.080000
1635,1377,95.660000,0,6064,50490.0,84.100000
1635,1377,95.660000,0,6064,50491.0,4.810000
1635,1377,95.660000,0,6064,50492.0,5.000000
1648,1094,330.150000,1,4830,39759.0,89.600000
1648,1094,330.150000,1,4830,39760.0,96.000000
1648,1094,330.150000,1,4830,39761.0,60.300000
1648,1094,330.150000,1,4830,39762.0,33.300000
1648,1094,330.150000,1,4830,39763.0,50.950000
1648,1266,97.000000,1,5618,45820.0,97.000000
1648,237,10.000000,1,1188,5737.0,10.000000
1649,1295,97.340000,1,5695,48366.0,97.000000
1649,1295,97.340000,1,5695,48367.0,0.340000
1651,1099,40.300000,1,4839,39792.0,40.300000
1651,1313,472.750000,1,5773,47966.0,472.750000
1651,254,13.950000,1,1325,7485.0,13.950000
1658,312,23.000000,1,1638,10189.0,23.000000
1665,118,23.000000,1,776,1990.0,23.000000
1665,1043,3.000000,1,4633,,
1675,901,48.000000,1,3973,32906.0,48.000000
1675,901,85.000000,1,3974,32907.0,85.000000
1675,954,10.500000,1,4144,35029.0,10.500000
1675,954,5.500000,1,4145,35030.0,5.500000
1675,1077,15.000000,1,4761,38977.0,15.000000
1675,1161,10.000000,1,5142,42675.0,10.000000
1675,1161,10.000000,1,5143,42676.0,10.000000
1675,1169,41.000000,1,5189,43012.0,41.000000
1675,1169,46.000000,1,5190,43013.0,46.000000
1675,1174,26.000000,1,5223,43391.0,29.000000
1675,1174,45.000000,1,5224,43392.0,48.000000
1675,1219,4.000000,1,5382,44298.0,4.000000
1675,1227,5.000000,1,5409,44671.0,5.000000
1675,1227,5.000000,1,5410,44672.0,5.000000
1675,25,6.000000,1,121,257.0,6.000000
1675,25,14.000000,0,122,258.0,14.000000
1675,50,19.000000,1,335,497.0,19.000000
1675,50,21.000000,0,336,498.0,21.000000
1675,138,22.000000,1,907,2873.0,22.000000
1675,138,224.000000,0,908,2874.0,224.000000
1675,209,33.000000,1,1097,4380.0,33.000000
1675,296,3.000000,1,1542,8817.0,3.000000
1675,403,42.000000,1,1935,13874.0,42.000000
1675,403,147.000000,0,1936,13875.0,147.000000
1675,423,5.000000,1,1987,14513.0,5.000000
1675,423,5.000000,0,1988,14514.0,5.000000
1675,544,45.000000,1,2521,19638.0,45.000000
1675,544,79.000000,0,2522,19639.0,79.000000
1675,631,10.000000,1,2883,24014.0,10.000000
1675,631,10.000000,0,2884,24015.0,10.000000
1675,717,2.000000,1,3221,26767.0,2.000000
1677,81,14.353000,1,592,1551.0,14.353000
1677,198,52.700000,1,1057,4867.0,52.700000
1677,545,46.500000,1,2524,19957.0,33.000000
1677,545,46.500000,1,2524,19958.0,13.500000
1677,577,23.250000,1,2620,21102.0,24.000000
1677,932,10.850000,1,4073,33952.0,13.000000
1677,933,8.990000,1,4076,33953.0,10.000000
1677,934,13.020000,1,4079,33954.0,15.000000
1677,1018,4.650000,1,4471,37897.0,5.580000
1677,1201,20.150000,1,5326,44194.0,20.150000
1677,1207,12.710000,1,5344,44195.0,8.850000
1677,1207,12.710000,1,5344,44196.0,3.860000
1677,1223,1.400000,1,5391,44713.0,1.400000
1679,717,2.000000,1,3228,26775.0,2.000000
1679,717,7.000000,0,3229,26776.0,7.000000
1679,954,4.000000,1,4146,35031.0,4.000000
1679,954,2.000000,1,4147,35032.0,2.000000
1683,954,5.000000,1,4143,35028.0,5.000000
1683,1169,26.000000,1,5195,43023.0,26.000000
1683,1169,30.000000,1,5196,43024.0,30.000000
1683,1174,26.000000,1,5226,43393.0,26.000000
1683,1174,14.000000,1,5227,43394.0,14.000000
1683,25,2.500000,1,114,243.0,2.500000
1683,25,7.500000,0,115,244.0,7.500000
1683,74,1.767000,0,549,,
1683,138,7.000000,1,905,2855.0,7.000000
1683,138,24.000000,0,906,2856.0,24.000000
1683,299,2.000000,1,1573,9149.0,2.000000
1683,299,2.000000,0,1574,9150.0,2.000000
1683,403,12.000000,1,1941,13885.0,12.000000
1683,403,43.000000,0,1942,13886.0,43.000000
1683,717,2.000000,1,3223,26769.0,2.000000
1683,717,3.000000,0,3224,26770.0,3.000000
1686,199,6.975000,1,1058,4849.0,8.000000
1686,314,2.015000,0,1647,,
1686,334,1.550000,1,1695,10973.0,1.550000
1686,547,12.400000,1,2528,19955.0,14.000000
1686,785,1.080000,1,3556,29024.0,1.300000
1686,1211,12.710000,1,5356,44189.0,14.000000
1686,1212,14.260000,1,5359,44190.0,16.000000
1686,1260,14.260000,0,5586,,
1687,79,1.767000,0,565,,
