product_id,quantity_stock_out
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,500.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,500.000000
6200,300.000000
6200,303.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,202.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,500.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,500.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,500.000000
6200,300.000000
6200,300.000000
6200,465.000000
6200,327.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,500.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,318.000000
6200,500.000000
6200,501.000000
6200,301.000000
6200,501.000000
6200,301.000000
6200,301.000000
6200,301.000000
6200,301.000000
6200,301.000000
6200,301.000000
6200,500.000000
6200,301.000000
6200,301.000000
6200,301.000000
6200,301.000000
6200,301.000000
6200,301.000000
6200,501.000000
6200,301.000000
6200,301.000000
6200,301.000000
6200,301.000000
6200,256.000000
6200,500.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,98.000000
6200,500.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,102.000000
6200,500.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,500.000000
6200,300.000000
6200,300.000000
6200,300.000000
6200,500.000000
6200,300.000000
6200,500.000000
6203,10.000000
6203,10.000000
6204,200.000000
6205,30.000000
6205,10.000000
6205,1.000000
6206,20.000000
6206,20.000000
6206,20.000000
6207,5.000000
6207,10.000000
6207,5.000000
6209,1.000000
6210,50.000000
6210,24.000000
6210,20.000000
6210,50.000000
6213,30.000000
6213,30.000000
6213,30.000000
6217,500.000000
6217,500.000000
6217,200.000000
6217,300.000000
6217,300.000000
6218,20.000000
6218,20.000000
6226,5.000000
6226,20.000000
6235,300.000000
6235,20.000000
6235,200.000000
6235,25.000000
6237,20.000000
6245,300.000000
6245,200.000000
6248,200.000000
6248,200.000000
6248,500.000000
6248,300.000000
6248,300.000000
6248,200.000000
6254,500.000000
6254,500.000000
6255,300.000000
6256,100.000000
6256,200.000000
6256,200.000000
6257,200.000000
6257,300.000000
6258,300.000000
6258,400.000000
6258,400.000000
6258,200.000000
6258,200.000000
6258,200.000000
6258,200.000000
6258,300.000000
6258,500.000000
6259,500.000000
6259,500.000000
6259,300.000000
6259,300.000000
6259,200.000000
6259,200.000000
6259,200.000000
6259,200.000000
6261,1.000000
6274,3.000000
6275,2.000000
6290,50.000000
6290,12.000000
6296,500.000000
6296,200.000000
6296,200.000000
6296,200.000000
6296,300.000000
6296,300.000000
6297,200.000000
6300,2.000000
6300,2.000000
6305,5.000000
6306,30.000000
6322,10.000000
6323,10.000000
6324,10.000000
6331,5.000000
6343,10.000000
6344,20.000000
6345,20.000000
6347,20.000000
6352,6.000000
6356,400.000000
6368,200.000000
6368,200.000000
6369,200.000000
6369,200.000000
6369,300.000000
6369,300.000000
6371,200.000000
6384,200.000000
6384,300.000000
6385,300.000000
6385,300.000000
6386,20.000000
6387,40.000000
6406,20.000000
6407,11.000000
6407,1.000000
6407,10.000000
6408,300.000000
6421,1.000000
6421,2.000000
6422,5.000000
6423,10.000000
6424,500.000000
6432,8.000000
6436,5.000000
6441,300.000000
6441,300.000000
6441,200.000000
6442,20.000000
6444,30.000000
6444,30.000000
6444,50.000000
6459,10.000000
6460,20.000000
6461,30.000000
6461,30.000000
6461,40.000000
6464,8.000000
6472,1.000000
6472,2.000000
6474,10.000000
6475,300.000000
6480,1.000000
6488,10.000000
6494,10.000000
6497,20.000000
6498,20.000000
6516,3.000000
6521,12.000000
6524,20.000000
6526,500.000000
6532,300.000000
6532,300.000000
6532,200.000000
6533,10.000000
6535,1.000000
6540,10.000000
6540,10.000000
6548,50.000000
6548,30.000000
6550,2.000000
6550,5.000000
6580,828.000000
6580,520.150000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,150.000000
6580,238.000000
6580,161.000000
6580,30.000000
6580,309.000000
6580,309.000000
6580,104.000000
6580,525.200000
6580,106.090000
6580,106.090000
6580,103.000000
6580,103.000000
6580,103.000000
6580,105.000000
6580,105.000000
6580,105.000000
6580,105.000000
6580,105.000000
6580,105.000000
6580,102.000000
6580,105.000000
6580,105.000000
6580,208.000000
6580,52.000000
6580,206.000000
6580,102.010000
6580,101.000000
6580,505.000000
6580,155.000000
6580,75.000000
6580,75.000000
6580,263.680000
6580,263.680000
6580,263.680000
6580,263.680000
6580,367.000000
6580,367.000000
6580,315.000000
6580,367.000000
6580,367.000000
6580,264.000000
6580,521.000000
6580,315.000000
6580,264.000000
6580,103.020000
6580,206.000000
6580,367.000000
6580,258.560000
6580,315.180000
6580,367.000000
6580,521.000000
6580,521.000000
6580,359.560000
6580,264.000000
6580,521.000000
6580,309.060000
6580,264.000000
6580,263.680000
6580,263.680000
6580,359.560000
6580,264.000000
6580,258.560000
6580,366.680000
6580,263.680000
6580,315.000000
6580,263.680000
6580,263.680000
6580,315.180000
6580,315.180000
6580,500.000000
6580,57.000000
6580,52.000000
6580,105.000000
6580,434.000000
6580,434.000000
6580,202.000000
6580,101.000000
6580,101.000000
6580,101.000000
6580,101.000000
6580,101.000000
6580,101.000000
6580,7075.050000
6580,6065.050000
6580,3540.050000
6580,148.320000
6580,103.000000
6580,155.000000
6580,52.000000
6580,104.030000
6580,104.030000
6580,1053.690000
6580,103.000000
6580,259.000000
6580,1068.000000
6580,3090.000000
6580,104.000000
6580,103.000000
6580,101.000000
6580,515.000000
6580,94.000000
6580,52.000000
6580,103.000000
6580,157.500000
6580,130.000000
6580,149.000000
6580,105.000000
6580,207.030000
6580,207.030000
6580,310.030000
6580,310.030000
6580,106.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,257.500000
6580,103.000000
6580,104.000000
6580,156.000000
6580,149.350000
6580,207.030000
6580,149.350000
6580,113.300000
6580,258.000000
6580,206.000000
6580,160.650000
6580,207.030000
6580,206.000000
6580,516.000000
6580,516.000000
6580,3090.000000
6580,257.500000
6580,74.160000
6580,74.160000
6580,158.550000
6580,158.550000
6580,824.000000
6580,309.000000
6580,106.000000
6580,104.030000
6580,102.010000
6580,506.010000
6580,103.000000
6580,103.000000
6580,103.000000
6580,520.000000
6580,104.000000
6580,105.000000
6580,410.000000
6580,800.000000
6580,104.000000
6580,103.000000
6580,103.000000
6580,505.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,1031.000000
6580,103.000000
6580,309.000000
6580,149.400000
6580,149.400000
6580,105.100000
6580,516.000000
6580,155.500000
6580,155.500000
6580,103.000000
6580,103.000000
6580,254.000000
6580,254.000000
6580,207.000000
6580,103.000000
6580,613.000000
6580,655.000000
6580,655.000000
6580,20.000000
6580,521.000000
6580,521.200000
6580,521.200000
6580,612.100000
6580,624.200000
6580,624.200000
6580,521.200000
6580,263.700000
6580,309.100000
6580,511.100000
6580,521.200000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,51.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,105.000000
6580,1005.000000
6580,1705.000000
6580,2305.000000
6580,2305.000000
6580,1105.000000
6580,5705.000000
6580,4705.000000
6580,2305.000000
6580,8005.000000
6580,1105.000000
6580,1705.000000
6580,104.000000
6580,104.000000
6580,149.400000
6580,149.400000
6580,149.400000
6580,149.400000
6580,73.700000
6580,154.500000
6580,515.000000
6580,309.000000
6580,146.500000
6580,149.400000
6580,149.000000
6580,104.000000
6580,104.000000
6580,129.800000
6580,129.800000
6580,515.000000
6580,133.900000
6580,309.000000
6580,124.600000
6580,310.000000
6580,515.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,303.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,303.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,515.000000
6580,106.100000
6580,103.000000
6580,103.000000
6580,309.000000
6580,103.000000
6580,206.000000
6580,206.000000
6580,309.000000
6580,309.000000
6580,104.000000
6580,5152.100000
6580,515.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,515.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,515.000000
6580,309.000000
6580,515.000000
6580,101.000000
6580,206.000000
6580,103.000000
6580,103.000000
6580,15.000000
6580,155.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,155.000000
6580,103.000000
6580,103.000000
6580,260.590000
6580,258.530000
6580,258.530000
6580,104.000000
6580,104.000000
6580,302.000000
6580,702.000000
6580,53.600000
6580,3115.000000
6580,20.000000
6580,515.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,303.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,303.000000
6580,303.000000
6580,309.000000
6580,388.000000
6580,392.430000
6580,385.000000
6580,392.430000
6580,392.430000
6580,263.680000
6580,263.680000
6580,263.680000
6580,263.680000
6580,261.000000
6580,263.680000
6580,263.680000
6580,258.000000
6580,258.560000
6580,263.680000
6580,263.680000
6580,105.000000
6580,105.000000
6580,517.060000
6580,156.000000
6580,111.000000
6580,106.000000
6580,106.090000
6580,106.090000
6580,103.000000
6580,103.000000
6580,155.000000
6580,309.000000
6580,207.030000
6580,310.030000
6580,202.000000
6580,202.000000
6580,202.000000
6580,265.200000
6580,480.000000
6580,150.000000
6580,151.000000
6580,151.000000
6580,1011.010000
6580,203.010000
6580,207.030000
6580,203.010000
6580,102.010000
6580,206.000000
6580,841.970000
6580,4310.130000
6580,103.000000
6580,103.000000
6580,420.000000
6580,73.000000
6580,309.000000
6580,206.000000
6580,106.090000
6580,106.090000
6580,104.000000
6580,203.010000
6580,103.000000
6580,104.030000
6580,103.000000
6580,103.000000
6580,309.000000
6580,309.000000
6580,303.000000
6580,309.000000
6580,309.000000
6580,515.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,515.000000
6580,309.000000
6580,309.000000
6580,799.920000
6580,25.750000
6580,25.750000
6580,25.750000
6580,25.750000
6580,123.600000
6580,113.300000
6580,103.000000
6580,104.030000
6580,505.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,206.000000
6580,30.300000
6580,30.300000
6580,30.300000
6580,30.900000
6580,134.000000
6580,51.000000
6580,257.500000
6580,255.530000
6580,260.590000
6580,52.500000
6580,103.000000
6580,103.000000
6580,101.000000
6580,101.000000
6580,103.000000
6580,104.030000
6580,154.020000
6580,505.000000
6580,1010.000000
6580,505.000000
6580,303.000000
6580,303.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,505.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,556.510000
6580,255.530000
6580,150.000000
6580,309.000000
6580,103.000000
6580,206.000000
6580,103.000000
6580,128.750000
6580,106.000000
6580,106.000000
6580,106.000000
6580,106.000000
6580,103.000000
6580,257.500000
6580,101.000000
6580,258.530000
6580,258.530000
6580,258.530000
6580,258.530000
6580,258.530000
6580,516.030000
6580,258.530000
6580,516.030000
6580,304.010000
6580,253.510000
6580,253.510000
6580,506.010000
6580,3092.100000
6580,257.500000
6580,104.000000
6580,103.000000
6580,206.000000
6580,3000.000000
6580,103.000000
6580,103.000000
6580,206.000000
6580,104.000000
6580,309.000000
6580,516.030000
6580,106.090000
6580,515.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,303.000000
6580,303.000000
6580,303.000000
6580,321.000000
6580,516.000000
6580,516.000000
6580,258.530000
6580,103.000000
6580,103.000000
6580,111.000000
6580,31.000000
6580,196.730000
6580,65.000000
6580,106.000000
6580,106.090000
6580,104.030000
6580,104.030000
6580,154.500000
6580,264.000000
6580,264.000000
6580,264.000000
6580,264.000000
6580,263.680000
6580,264.000000
6580,264.000000
6580,264.000000
6580,263.680000
6580,263.680000
6580,264.000000
6580,264.000000
6580,263.680000
6580,10518.000000
6580,103.000000
6580,103.000000
6580,105.060000
6580,107.000000
6580,103.000000
6580,107.000000
6580,105.060000
6580,51.500000
6580,309.000000
6580,1010.000000
6580,51.500000
6580,207.030000
6580,516.000000
6580,51.500000
6580,51.500000
6580,155.000000
6580,101.000000
6580,157.000000
6580,156.560000
6580,156.560000
6580,156.560000
6580,156.560000
6580,156.560000
6580,125.660000
6580,125.660000
6580,105.060000
6580,105.060000
6580,104.000000
6580,104.000000
6580,31.000000
6580,31.000000
6580,103.000000
6580,157.000000
6580,157.000000
6580,206.000000
6580,21.000000
6580,206.000000
6580,206.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,104.000000
6580,103.000000
6580,258.000000
6580,103.000000
6580,305.000000
6580,104.030000
6580,104.030000
6580,104.030000
6580,258.530000
6580,1020.000000
6580,52.000000
6580,102.000000
6580,102.000000
6580,100.000000
6580,104.000000
6580,104.000000
6580,104.000000
6580,156.000000
6580,500.000000
6580,104.000000
6580,101.000000
6580,201.000000
6580,201.000000
6580,1001.000000
6580,37.000000
6580,14.000000
6580,2501.000000
6580,111.100000
6580,111.100000
6580,111.100000
6580,111.100000
6580,101.000000
6580,101.000000
6580,501.000000
6580,102.000000
6580,102.000000
6580,102.000000
6580,102.000000
6580,102.000000
6580,150.000000
6580,261.000000
6580,113.000000
6580,101.000000
6580,52.000000
6580,51.000000
6580,201.000000
6580,201.000000
6580,201.000000
6580,101.000000
6580,51.000000
6580,101.000000
6580,50.000000
6580,201.000000
6580,103.000000
6580,501.000000
6580,301.000000
6580,301.000000
6580,301.000000
6580,301.000000
6580,301.000000
6580,301.000000
6580,301.000000
6580,301.000000
6580,301.000000
6580,301.000000
6580,300.000000
6580,501.000000
6580,501.000000
6580,361.000000
6580,361.000000
6580,361.000000
6580,361.000000
6580,361.000000
6580,361.000000
6580,361.000000
6580,361.000000
6580,200.000000
6580,104.000000
6580,101.000000
6580,516.000000
6580,413.000000
6580,805.000000
6580,1000.000000
6580,103.000000
6580,106.100000
6580,26.000000
6580,31.000000
6580,21.000000
6580,151.000000
6580,151.000000
6580,100.000000
6580,515.000000
6580,501.000000
6580,301.000000
6580,301.000000
6580,301.000000
6580,301.000000
6580,301.000000
6580,501.000000
6580,301.000000
6580,501.000000
6580,301.000000
6580,501.000000
6580,501.000000
6580,301.000000
6580,402.000000
6580,402.000000
6580,2002.000000
6580,4547.000000
6580,257.500000
6580,103.000000
6580,1012.000000
6580,258.500000
6580,155.500000
6580,506.000000
6580,516.000000
6580,258.500000
6580,207.000000
6580,258.500000
6580,253.500000
6580,104.000000
6580,102.000000
6580,304.000000
6580,203.000000
6580,203.000000
6580,207.000000
6580,52.500000
6580,52.500000
6580,52.500000
6580,405.800000
6580,78.000000
6580,2002.000000
6580,515.000000
6580,515.000000
6580,78.000000
6580,78.000000
6580,515.000000
6580,3117.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,258.500000
6580,251.000000
6580,250.000000
6580,51.000000
6580,51.000000
6580,36.000000
6580,15.000000
6580,52.000000
6580,501.000000
6580,50.000000
6580,104.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,52.000000
6580,50.000000
6580,515.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,515.000000
6580,515.000000
6580,309.000000
6580,515.000000
6580,515.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,309.000000
6580,505.000000
6580,103.000000
6580,515.000000
6580,911.000000
6580,103.000000
6580,104.000000
6580,104.000000
6580,52.500000
6580,52.500000
6580,257.500000
6580,104.000000
6580,104.000000
6580,104.000000
6580,104.000000
6580,1.000000
6580,1.000000
6580,1.000000
6580,1.000000
6580,1.000000
6580,805.000000
6580,605.000000
6580,1.000000
6580,1.000000
6580,1.000000
6580,1.000000
6580,1.000000
6580,1303.000000
6580,1703.000000
6580,1703.000000
6580,1603.000000
6580,1603.000000
6580,507.000000
6580,103.000000
6580,103.000000
6580,1010.000000
6580,50.000000
6580,6180.000000
6580,100.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,104.000000
6580,260.600000
6580,106.000000
6580,106.000000
6580,260.600000
6580,106.000000
6580,106.000000
6580,106.100000
6580,106.100000
6580,106.100000
6580,106.100000
6580,106.100000
6580,106.100000
6580,106.100000
6580,311.000000
6580,618.000000
6580,618.000000
6580,618.000000
6580,516.000000
6580,103.000000
6580,309.000000
6580,309.000000
6580,1030.000000
6580,6062.000000
6580,105.000000
6580,260.000000
6580,5750.000000
6580,3535.000000
6580,5750.000000
6580,6000.000000
6580,6000.000000
6580,206.000000
6580,206.000000
6580,103.000000
6580,212.000000
6580,51.500000
6580,63.000000
6580,103.000000
6580,124.000000
6580,264.000000
6580,264.000000
6580,264.000000
6580,264.000000
6580,103.000000
6580,264.000000
6580,264.000000
6580,264.000000
6580,103.000000
6580,1021.020000
6580,151.500000
6580,515.000000
6580,204.020000
6580,607.000000
6580,103.000000
6580,103.000000
6580,206.000000
6580,103.000000
6580,103.000000
6580,161.000000
6580,161.000000
6580,109.000000
6580,104.000000
6580,109.000000
6580,103.000000
6580,309.000000
6580,103.000000
6580,103.000000
6580,100.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,104.000000
6580,104.000000
6580,258.000000
6580,104.030000
6580,51.500000
6580,52.530000
6580,104.000000
6580,128.100000
6580,103.000000
6580,5000.000000
6580,157.000000
6580,157.000000
6580,155.000000
6580,155.000000
6580,104.030000
6580,104.030000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,103.000000
6580,154.500000
6580,154.500000
6580,103.000000
6580,133.900000
6580,133.900000
6580,103.000000
6580,103.000000
6580,106.000000
6580,106.000000
6580,104.000000
6580,104.000000
6580,104.000000
6580,206.000000
6580,825.000000
6580,51.500000
6580,51.500000
6580,51.500000
6580,52.530000
6580,206.000000
6580,206.000000
6580,207.030000
6580,207.030000
6580,516.030000
6580,258.530000
6580,202.000000
6580,304.010000
6580,252.500000
6580,104.000000
6580,103.000000
6580,101.000000
6580,207.030000
6580,101.000000
